https://beta.rism.info/admin/sources/452521569,#moved $karr -> $o,"=240  10$aThe Duenna$kArr$mV (9), Coro, cemb$03910310
=240  10$aThe Duenna$mV (9), Coro, cemb$oArr$03910310
"
https://beta.rism.info/admin/sources/452524237,#splitted $k,"=240  10$aDer Aerndtekranz$kExcerpts. Arr$mV (X), pf$03908986
=240  10$aDer Aerndtekranz$kExcerpts$mV (X), pf$oArr$03908986
"
https://beta.rism.info/admin/sources/452600157,#moved $karr -> $o,"=240  10$a2 Adagios$kArr$mfl, org$04324486
=240  10$a2 Adagios$mfl, org$oArr$04324486
"
https://beta.rism.info/admin/sources/453000510,#moved $karr -> $o,"=240  10$a3 Arias$kArr$mS, strings, bc$03908215
=240  10$a3 Arias$mS, strings, bc$oArr$03908215
"
https://beta.rism.info/admin/sources/453001083,#moved $karr -> $o,"=240  10$a186 Chorale arrangements$kArr$morg$04213585
=240  10$a186 Chorale arrangements$morg$oArr$04213585
"
https://beta.rism.info/admin/sources/453001728,#splitted $k,"=240  10$aBlanche de Provence$kExcerpts. Arr$mCoro, strings, woodwinds$04039475
=240  10$aBlanche de Provence$kExcerpts$mCoro, strings, woodwinds$oArr$04039475
"
https://beta.rism.info/admin/sources/453002285,#splitted $k,"=240  10$a2 Chorales$kExcerpts. Arr$mV, bc$03900392
=240  10$a2 Chorales$kExcerpts$mV, bc$oArr$03900392
"
https://beta.rism.info/admin/sources/453004150,#moved $karr -> $o,"=240  10$a34 Sacred songs$kArr$mV (4), org$03916155
=240  10$a34 Sacred songs$mV (4), org$oArr$03916155
"
https://beta.rism.info/admin/sources/453004496,#splitted $k,"=240  10$a2 Masses$kExcerpts. Arr$03905083
=240  10$a2 Masses$kExcerpts$oArr$03905083
"
https://beta.rism.info/admin/sources/453005608,#moved $karr -> $o,"=240  10$a2 Overtures$kArr$mstrings$03929409
=240  10$a2 Overtures$mstrings$oArr$03929409
"
https://beta.rism.info/admin/sources/453005623,#splitted $k,"=240  10$a5 Operas$kExcerpts. Arr$mV, pf$03928544
=240  10$a5 Operas$kExcerpts$mV, pf$oArr$03928544
"
https://beta.rism.info/admin/sources/453006270,#splitted $k,"=240  10$aMacdonald$kExcerpts. Arr$mCoro maschile$04011619
=240  10$aMacdonald$kExcerpts$mCoro maschile$oArr$04011619
"
https://beta.rism.info/admin/sources/453006501,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$mV, pf$03927599
=240  10$a3 Operas$kExcerpts$mV, pf$oArr$03927599
"
https://beta.rism.info/admin/sources/453006595,#moved $karr -> $o,"=240  10$a20 Vocal pieces$kArr$03946932
=240  10$a20 Vocal pieces$oArr$03946932
"
https://beta.rism.info/admin/sources/453008274,#moved $karr -> $o,"=240  10$a2 Lieder$kArr$mCoro femminile, winds$03910138
=240  10$a2 Lieder$mCoro femminile, winds$oArr$03910138
"
https://beta.rism.info/admin/sources/453009212,#moved $karr -> $o,"=240  10$aDeutsche Volkslieder$kArr$03903520
=240  10$aDeutsche Volkslieder$oArr$03903520
"
https://beta.rism.info/admin/sources/453011382,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mV (X), pf$03900428
=240  10$a2 Operas$kExcerpts$mV (X), pf$oArr$03900428
"
https://beta.rism.info/admin/sources/454000443,#moved $karr -> $o,"=240  10$a5 Waltzes$kArr$mstrings, fl, pf$04037746
=240  10$a5 Waltzes$mstrings, fl, pf$oArr$04037746
"
https://beta.rism.info/admin/sources/454000444,#moved $karr -> $o,"=240  10$a7 Böhmische Tänze$kArr$mstrings, fl, pf$04107261
=240  10$a7 Böhmische Tänze$mstrings, fl, pf$oArr$04107261
"
https://beta.rism.info/admin/sources/454000511,#splitted $k,"=240  10$a6 Operas$kExcerpts. Arr$mpf$03903258
=240  10$a6 Operas$kExcerpts$mpf$oArr$03903258
"
https://beta.rism.info/admin/sources/454001479,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mvl (2), vla, b$03900428
=240  10$a2 Operas$kExcerpts$mvl (2), vla, b$oArr$03900428
"
https://beta.rism.info/admin/sources/454001719,#moved $karr -> $o,"=240  10$a2 Instrumental pieces$kArr$mfl, vl (2), vla, b$03913778
=240  10$a2 Instrumental pieces$mfl, vl (2), vla, b$oArr$03913778
"
https://beta.rism.info/admin/sources/454003459,#moved $karr -> $o,"=240  10$a2 Polka-Mazurka$kArr$mvl (2), vla, b, fl$03998629
=240  10$a2 Polka-Mazurka$mvl (2), vla, b, fl$oArr$03998629
"
https://beta.rism.info/admin/sources/454003755,#splitted $k,"=240  10$aZweiunddreissig Gesänge für den katholischen Gottesdienst$kExcerpts. Arr$morg$04227437
=240  10$aZweiunddreissig Gesänge für den katholischen Gottesdienst$kExcerpts$morg$oArr$04227437
"
https://beta.rism.info/admin/sources/454004448,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mpf$03900428
=240  10$a2 Operas$kExcerpts$mpf$oArr$03900428
"
https://beta.rism.info/admin/sources/454006663,#moved $karr -> $o,"=240  10$a2 Quintets$kArr$mpf 4hands$03922545
=240  10$a2 Quintets$mpf 4hands$oArr$03922545
"
https://beta.rism.info/admin/sources/454007457,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mpf 4hands$03900428
=240  10$a2 Operas$kExcerpts$mpf 4hands$oArr$03900428
"
https://beta.rism.info/admin/sources/454007477,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$morch$03900428
=240  10$a2 Operas$kExcerpts$morch$oArr$03900428
"
https://beta.rism.info/admin/sources/454007812,#splitted $k,"=240  10$a4 Operas$kExcerpts. Arr$mcl (2), fag, cor (2)$03904103
=240  10$a4 Operas$kExcerpts$mcl (2), fag, cor (2)$oArr$03904103
"
https://beta.rism.info/admin/sources/454008417,#moved $karr -> $o,"=240  10$aAdvent- und Weihnachtsmusik$kArr$mvl (3)$03931313
=240  10$aAdvent- und Weihnachtsmusik$mvl (3)$oArr$03931313
"
https://beta.rism.info/admin/sources/454008472,#splitted $k,"=240  10$a5 Instrumental pieces$kExcerpts. Arr$mvl (2), vla, b$03928619
=240  10$a5 Instrumental pieces$kExcerpts$mvl (2), vla, b$oArr$03928619
"
https://beta.rism.info/admin/sources/454008549,#splitted $k,"=240  10$a2 Stage music$kExcerpts. Arr$mvl (2), vla, vlc$03927011
=240  10$a2 Stage music$kExcerpts$mvl (2), vla, vlc$oArr$03927011
"
https://beta.rism.info/admin/sources/454008553,#splitted $k,"=240  10$a2 Stage music$kExcerpts. Arr$mpf$03927011
=240  10$a2 Stage music$kExcerpts$mpf$oArr$03927011
"
https://beta.rism.info/admin/sources/454012573,#splitted $k,"=240  10$a9 Stage music$kExcerpts. Arr$mpf$04057698
=240  10$a9 Stage music$kExcerpts$mpf$oArr$04057698
"
https://beta.rism.info/admin/sources/454013731,#moved $karr -> $o,"=240  10$a4 Weihnachtslieder$kArr$mstrings, fl$03947350
=240  10$a4 Weihnachtslieder$mstrings, fl$oArr$03947350
"
https://beta.rism.info/admin/sources/454013736,#moved $karr -> $o,"=240  10$a6 Weihnachtslieder$kArr$mvl (2), vla, vlc$04057708
=240  10$a6 Weihnachtslieder$mvl (2), vla, vlc$oArr$04057708
"
https://beta.rism.info/admin/sources/454015509,#moved $karr -> $o,"=240  10$a2 Keyboard pieces$kArr$03901751
=240  10$a2 Keyboard pieces$oArr$03901751
"
https://beta.rism.info/admin/sources/454015654,#splitted $k,"=240  10$a10 Operettas$kExcerpts. Arr$mfl (2)$04057717
=240  10$a10 Operettas$kExcerpts$mfl (2)$oArr$04057717
"
https://beta.rism.info/admin/sources/454015687,#moved $karr -> $o,"=240  10$a6 Waltzes$kArr$mpf$03901455
=240  10$a6 Waltzes$mpf$oArr$03901455
"
https://beta.rism.info/admin/sources/454502867,#moved $karr -> $o,"=240  10$aLieder-Marsch$kArr$mzither$rG$04131835
=240  10$aLieder-Marsch$mzither$oArr$rG$04131835
"
https://beta.rism.info/admin/sources/455000538,#moved $karr -> $o,"=240  10$a12 Pieces$kArr$mfl, pf$03928212
=240  10$a12 Pieces$mfl, pf$oArr$03928212
"
https://beta.rism.info/admin/sources/455000782,#splitted $k,"=240  10$aOperas$kExcerpts. Arr$03909790
=240  10$aOperas$kExcerpts$oArr$03909790
"
https://beta.rism.info/admin/sources/455000788,#splitted $k,"=240  10$aOperas$kExcerpts. Arr$03909790
=240  10$aOperas$kExcerpts$oArr$03909790
"
https://beta.rism.info/admin/sources/455000814,#splitted $k,"=240  10$aDie Zauberflöte$kExcerpts. Arr$mB, pf$03900851
=240  10$aDie Zauberflöte$kExcerpts$mB, pf$oArr$03900851
"
https://beta.rism.info/admin/sources/455001029,#splitted $k,"=240  10$a3 Stage music$kExcerpts. Arr$mV, pf$03928543
=240  10$a3 Stage music$kExcerpts$mV, pf$oArr$03928543
"
https://beta.rism.info/admin/sources/455001175,#splitted $k,"=240  10$aJessonda$kExcerpts. Arr$mpf$03932400
=240  10$aJessonda$kExcerpts$mpf$oArr$03932400
"
https://beta.rism.info/admin/sources/455001443,#splitted $k,"=240  10$a5 Sacred songs$kExcerpts. Arr$mV, pf$03909137
=240  10$a5 Sacred songs$kExcerpts$mV, pf$oArr$03909137
"
https://beta.rism.info/admin/sources/455001739,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mS, Coro, pf$03900428
=240  10$a2 Operas$kExcerpts$mS, Coro, pf$oArr$03900428
"
https://beta.rism.info/admin/sources/455001756,#moved $karr -> $o,"=240  10$a4 Masonic music$kArr$04057785
=240  10$a4 Masonic music$oArr$04057785
"
https://beta.rism.info/admin/sources/455002716,#splitted $k,"=240  10$aOberon$kExcerpts. Arr$mV, pf$03904545
=240  10$aOberon$kExcerpts$mV, pf$oArr$03904545
"
https://beta.rism.info/admin/sources/455003366,#splitted $k,"=240  10$aFanchon das Leyermädchen$kExcerpts. Arr$mwinds, cb$03900355
=240  10$aFanchon das Leyermädchen$kExcerpts$mwinds, cb$oArr$03900355
"
https://beta.rism.info/admin/sources/455004564,#moved $karr -> $o,"=240  10$a2 Duets$kArr$03901146
=240  10$a2 Duets$oArr$03901146
"
https://beta.rism.info/admin/sources/455004859,#moved $karr -> $o,"=240  10$a233 Sacred songs$kArr$04057788
=240  10$a233 Sacred songs$oArr$04057788
"
https://beta.rism.info/admin/sources/455006005,#moved $karr -> $o,"=240  10$a53 Choralbuch$kArr$04263605
=240  10$a53 Choralbuch$oArr$04263605
"
https://beta.rism.info/admin/sources/455007050,#moved $karr -> $o,"=240  10$a2 Lieder$kArr$mV, orch$03910138
=240  10$a2 Lieder$mV, orch$oArr$03910138
"
https://beta.rism.info/admin/sources/455007057,#moved $karr -> $o,"=240  10$a7 Instrumental pieces$kArr$morch$rB|b$03930177
=240  10$a7 Instrumental pieces$morch$oArr$rB|b$03930177
"
https://beta.rism.info/admin/sources/455007059,#moved $karr -> $o,"=240  10$a44 Sacred songs$kArr$03929537
=240  10$a44 Sacred songs$oArr$03929537
"
https://beta.rism.info/admin/sources/455007086,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/455007129,#moved $karr -> $o,"=240  10$aPieces$kArr$03901131
=240  10$aPieces$oArr$03901131
"
https://beta.rism.info/admin/sources/455007367,#moved $karr -> $o,"=240  10$a38 Chorales$kArr$03952506
=240  10$a38 Chorales$oArr$03952506
"
https://beta.rism.info/admin/sources/455007423,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$mS, strings, org$03900428
=240  10$a2 Operas$kExcerpts$mS, strings, org$oArr$03900428
"
https://beta.rism.info/admin/sources/455008012,#splitted $k,"=240  10$aDie Wiener in Berlin$kExcerpts. Arr$mV, guit$03900114
=240  10$aDie Wiener in Berlin$kExcerpts$mV, guit$oArr$03900114
"
https://beta.rism.info/admin/sources/455008027,#splitted $k,"=240  10$aDie Wiener in Berlin$kExcerpts. Arr$mV, guit$03900114
=240  10$aDie Wiener in Berlin$kExcerpts$mV, guit$oArr$03900114
"
https://beta.rism.info/admin/sources/455008326,#moved $karr -> $o,"=240  10$a5 Chorales$kArr$mV (5)$03947222
=240  10$a5 Chorales$mV (5)$oArr$03947222
"
https://beta.rism.info/admin/sources/455008441,#moved $karr -> $o,"=240  10$a12 Trios$kArr$03900499
=240  10$a12 Trios$oArr$03900499
"
https://beta.rism.info/admin/sources/455010407,#splitted $k,"=240  10$aDer Verschwender$kExcerpts. Arr$mCoro maschile$04007293
=240  10$aDer Verschwender$kExcerpts$mCoro maschile$oArr$04007293
"
https://beta.rism.info/admin/sources/455010762,#moved $karr -> $o,"=240  10$a2 Adoro te devote$kArr$mCoro, org$04057820
=240  10$a2 Adoro te devote$mCoro, org$oArr$04057820
"
https://beta.rism.info/admin/sources/455011285,#moved $karr -> $o,"=240  10$a3 Partsongs$kArr$03905647
=240  10$a3 Partsongs$oArr$03905647
"
https://beta.rism.info/admin/sources/455011297,#moved $karr -> $o,"=240  10$a4 Sacred songs$kArr$03912146
=240  10$a4 Sacred songs$oArr$03912146
"
https://beta.rism.info/admin/sources/455011302,#moved $karr -> $o,"=240  10$a3 Vocal pieces$kArr$03903057
=240  10$a3 Vocal pieces$oArr$03903057
"
https://beta.rism.info/admin/sources/455011316,#moved $karr -> $o,"=240  10$a3 Lieder$kArr$03908170
=240  10$a3 Lieder$oArr$03908170
"
https://beta.rism.info/admin/sources/455011320,#moved $karr -> $o,"=240  10$a8 Sacred songs$kArr$03901890
=240  10$a8 Sacred songs$oArr$03901890
"
https://beta.rism.info/admin/sources/455011345,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011369,#splitted $k,"=240  10$a2 Oratorios$kExcerpts. Arr$03907507
=240  10$a2 Oratorios$kExcerpts$oArr$03907507
"
https://beta.rism.info/admin/sources/455011415,#splitted $k,"=240  10$aEstro poetico-armonico$kExcerpts. Arr$03908308
=240  10$aEstro poetico-armonico$kExcerpts$oArr$03908308
"
https://beta.rism.info/admin/sources/455011443,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011446,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011449,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011455,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011464,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011467,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011470,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011473,#moved $karr -> $o,"=240  10$a3 Sacred songs$kArr$03900241
=240  10$a3 Sacred songs$oArr$03900241
"
https://beta.rism.info/admin/sources/455011477,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011480,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011483,#splitted $k,"=240  10$a2 Sacred songs$kExcerpts. Arr$03901348
=240  10$a2 Sacred songs$kExcerpts$oArr$03901348
"
https://beta.rism.info/admin/sources/455011489,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011492,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011495,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011498,#moved $karr -> $o,"=240  10$a3 Sacred songs$kArr$03900241
=240  10$a3 Sacred songs$oArr$03900241
"
https://beta.rism.info/admin/sources/455011502,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011505,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011508,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011511,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011514,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011517,#moved $karr -> $o,"=240  10$a2 Chorales$kArr$03900392
=240  10$a2 Chorales$oArr$03900392
"
https://beta.rism.info/admin/sources/455011520,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011523,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011526,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011529,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011532,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011535,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011538,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011541,#moved $karr -> $o,"=240  10$a2 Chorales$kArr$03900392
=240  10$a2 Chorales$oArr$03900392
"
https://beta.rism.info/admin/sources/455011544,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011550,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011553,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011556,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011559,#moved $karr -> $o,"=240  10$a3 Sacred songs$kArr$03900241
=240  10$a3 Sacred songs$oArr$03900241
"
https://beta.rism.info/admin/sources/455011563,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011566,#moved $karr -> $o,"=240  10$a2 Sacred songs$kArr$03901348
=240  10$a2 Sacred songs$oArr$03901348
"
https://beta.rism.info/admin/sources/455011645,#splitted $k,"=240  10$aDer Freischütz$kExcerpts. Arr$03900349
=240  10$aDer Freischütz$kExcerpts$oArr$03900349
"
https://beta.rism.info/admin/sources/455012057,#splitted $k,"=240  10$a2 Singspiele$kExcerpts. Arr$03927340
=240  10$a2 Singspiele$kExcerpts$oArr$03927340
"
https://beta.rism.info/admin/sources/455012183,#splitted $k,"=240  10$aTarare$kExcerpts. Arr$03917982
=240  10$aTarare$kExcerpts$oArr$03917982
"
https://beta.rism.info/admin/sources/455012330,#splitted $k,"=240  10$a3 Operas$kExcerpts. Arr$03927599
=240  10$a3 Operas$kExcerpts$oArr$03927599
"
https://beta.rism.info/admin/sources/455012397,#splitted $k,"=240  10$aDer Freischütz$kExcerpts. Arr$03900349
=240  10$aDer Freischütz$kExcerpts$oArr$03900349
"
https://beta.rism.info/admin/sources/455013123,#splitted $k,"=240  10$aEstro poetico-armonico$kExcerpts. Arr$03908308
=240  10$aEstro poetico-armonico$kExcerpts$oArr$03908308
"
https://beta.rism.info/admin/sources/455013383,#moved $karr -> $o,"=240  10$a5 Madrigals$kArr$mpf$03931142
=240  10$a5 Madrigals$mpf$oArr$03931142
"
https://beta.rism.info/admin/sources/455013389,#moved $karr -> $o,"=240  10$a4 Songs$kArr$mpf$03915018
=240  10$a4 Songs$mpf$oArr$03915018
"
https://beta.rism.info/admin/sources/455014481,#splitted $k,"=240  10$aFigaro$kExcerpts. Arr$mwinds, stck$03962418
=240  10$aFigaro$kExcerpts$mwinds, stck$oArr$03962418
"
https://beta.rism.info/admin/sources/455015907,#splitted $k,"=240  10$aDie Schöpfung$kExcerpts. Arr$03904728
=240  10$aDie Schöpfung$kExcerpts$oArr$03904728
"
https://beta.rism.info/admin/sources/455015910,#splitted $k,"=240  10$aDie Schöpfung$kExcerpts. Arr$03904728
=240  10$aDie Schöpfung$kExcerpts$oArr$03904728
"
https://beta.rism.info/admin/sources/455017900,#splitted $k,"=240  10$a2 Operas$kExcerpts. Arr$03900428
=240  10$a2 Operas$kExcerpts$oArr$03900428
"
https://beta.rism.info/admin/sources/455018023,#moved $karr -> $o,"=240  10$a2 Overtures$kArr$03929409
=240  10$a2 Overtures$oArr$03929409
"
https://beta.rism.info/admin/sources/455022027,#moved $karr -> $o,"=240  10$a2 Masses$kArr$mwinds$03905083
=240  10$a2 Masses$mwinds$oArr$03905083
"
